17,5e4bfeea88aae77176d1501b,14,https://www.youtube.com/watch?v=OK6k6e2dLXc,17
18,5cc632437dd8ce82f3d1e5ff,9,https://www.youtube.com/watch?v=xYlvKMCU6_c,173
19,60a815fbe8f3277f524b8e48,7,https://www.youtube.com/watch?v=6Z5GwrrhQ4U,294
19,60a815fbe8f3277f524b8e48,36,https://www.youtube.com/watch?v=uGSUK8d99FE,259
19,60a815fbe8f3277f524b8e48,677,https://www.youtube.com/watch?v=XQt9nUgTsz4,52
19,60a815fbe8f3277f524b8e48,698,https://www.youtube.com/watch?v=bM9UvblCv9o,15
19,60a815fbe8f3277f524b8e48,1206,https://www.youtube.com/watch?v=ieTnO1Dvt-I,10
19,60a815fbe8f3277f524b8e48,3223,https://www.youtube.com/watch?v=Coq-OlEdZQ8,42
19,60a815fbe8f3277f524b8e48,5021,https://www.youtube.com/watch?v=U-pPTJ3KrE8,136
19,60a815fbe8f3277f524b8e48,5031,https://www.youtube.com/watch?v=dF-ew73XXWQ,287
19,60a815fbe8f3277f524b8e48,5042,https://www.youtube.com/watch?v=yZUZVqoZf90,181
19,60a815fbe8f3277f524b8e48,5053,https://www.youtube.com/watch?v=Mu0VAhrTYa0,1694
19,60a815fbe8f3277f524b8e48,5088,https://www.youtube.com/watch?v=u3EG9vQtYDM,865
20,60ac2720e8f3277f52125ff8,11,https://www.youtube.com/watch?v=HQE456q4n5U,169
21,603ec3badcbfdb38a325978d,7,https://www.youtube.com/watch?v=6Z5GwrrhQ4U,294
21,603ec3badcbfdb38a325978d,36,https://www.youtube.com/watch?v=uGSUK8d99FE,260
22,60ac3a00e8f3277f52956d02,12,https://www.youtube.com/watch?v=RxBpxXKkQUE,384
23,5f18a86cc19e3b7e3eeff865,3,https://www.youtube.com/watch?v=hFjX5iOQjKQ,6
23,5f18a86cc19e3b7e3eeff865,3250,https://www.youtube.com/watch?v=nSyLayhI8_I,2230
24,60374511dcbfdb38a33781d3,13,https://www.youtube.com/watch?v=FJfFZqTlWrQ,4
25,5fdfaaa33d8ead01e0c6c53a,6,https://www.youtube.com/watch?v=2i_05bMj94U,413
25,5fdfaaa33d8ead01e0c6c53a,13,https://www.youtube.com/watch?v=FJfFZqTlWrQ,3
25,5fdfaaa33d8ead01e0c6c53a,290,https://youtu.be/99q3v5Du750,2974
25,5fdfaaa33d8ead01e0c6c53a,868,https://www.youtube.com/watch?v=CJPLik_j1Ls,527
25,5fdfaaa33d8ead01e0c6c53a,983,https://www.youtube.com/watch?v=SaQQVevhZEM,839
25,5fdfaaa33d8ead01e0c6c53a,1065,https://youtu.be/3YTQTddqTA0,553
25,5fdfaaa33d8ead01e0c6c53a,1114,https://youtu.be/mIbwNzu1ZkU,739
26,60ac394ce8f3277f5290d640,12,https://www.youtube.com/watch?v=RxBpxXKkQUE,28
26,60ac394ce8f3277f5290d640,22,https://www.youtube.com/watch?v=ctBVV_yvdPM,2
26,60ac394ce8f3277f5290d640,31,https://www.youtube.com/watch?v=RJ0jdO5ZfU4,62
27,60a2b1c5e8f3277f520209b8,0,https://www.youtube.com/watch?v=CXvG2CBJ3SE,28
27,60a2b1c5e8f3277f520209b8,267,https://www.youtube.com/watch?v=MYcQAy3e70M,25
28,5e78149c2c693d65dbadb968,15,https://www.youtube.com/watch?v=vovpLjV3G3U,576
28,5e78149c2c693d65dbadb968,143,https://www.youtube.com/watch?v=V2GhUGSOhEc,200
29,6096c629051a7dc560aa2122,16,https://www.youtube.com/watch?v=yOUeOQGD_c8,33
29,6096c629051a7dc560aa2122,37,https://www.youtube.com/watch?v=P3cffdsEXXw,39
29,6096c629051a7dc560aa2122,52,https://www.youtube.com/watch?v=1sNOQ9HI5n8,5
29,6096c629051a7dc560aa2122,65,https://www.youtube.com/watch?v=jts3HCvns3A,442
29,6096c629051a7dc560aa2122,78,https://www.youtube.com/watch?v=fidqR8RlVOY,96
29,6096c629051a7dc560aa2122,87,https://www.youtube.com/watch?v=dIWm5fn198M,25
29,6096c629051a7dc560aa2122,187,https://www.youtube.com/watch?v=AqaQsL-8I_M,37
29,6096c629051a7dc560aa2122,199,https://www.youtube.com/watch?v=w_U_aV4WBVg,204
29,6096c629051a7dc560aa2122,3632,https://www.youtube.com/watch?v=xXsQlMhmyTw,152
30,5ab59e9214a2c72aa732f725,6,https://www.youtube.com/watch?v=2i_05bMj94U,129
30,5ab59e9214a2c72aa732f725,14,https://www.youtube.com/watch?v=OK6k6e2dLXc,51
30,5ab59e9214a2c72aa732f725,17,https://www.youtube.com/watch?v=2dqPKBJ6GvE,14
30,5ab59e9214a2c72aa732f725,27,https://www.youtube.com/watch?v=nX9_BLQEMj8,44
30,5ab59e9214a2c72aa732f725,42,https://www.youtube.com/watch?v=z92Rlqc2cUE,84
30,5ab59e9214a2c72aa732f725,49,https://www.youtube.com/watch?v=gNi_6U5Pm_o,255
30,5ab59e9214a2c72aa732f725,237,https://www.youtube.com/watch?v=2jjcuRckOJc,38
30,5ab59e9214a2c72aa732f725,263,https://www.youtube.com/watch?v=_g4pFiHYSsY,57
30,5ab59e9214a2c72aa732f725,642,https://www.youtube.com/watch?v=5z8VwyGOuXg,6
30,5ab59e9214a2c72aa732f725,675,https://www.youtube.com/watch?v=0opZqh_TprM,93
30,5ab59e9214a2c72aa732f725,885,https://www.youtube.com/watch?v=0JCrevpWjTs,46
30,5ab59e9214a2c72aa732f725,1067,https://www.youtube.com/watch?v=YFfGgeddAc4,57
30,5ab59e9214a2c72aa732f725,1111,https://www.youtube.com/watch?v=QAu3YZSzYbY,15
30,5ab59e9214a2c72aa732f725,1138,https://www.youtube.com/watch?v=nQ6wLuYvGd4,7
30,5ab59e9214a2c72aa732f725,1523,https://www.youtube.com/watch?v=gWdjDwYuejI,94
30,5ab59e9214a2c72aa732f725,1530,https://www.youtube.com/watch?v=RJnMWK9mrgQ,61
30,5ab59e9214a2c72aa732f725,1561,https://www.youtube.com/watch?v=wGF7PswOENQ,18
30,5ab59e9214a2c72aa732f725,1571,https://www.youtube.com/watch?v=e-Zcz9J1UOs,17
30,5ab59e9214a2c72aa732f725,2799,https://www.youtube.com/watch?v=b0Oux-sYXfg,29
30,5ab59e9214a2c72aa732f725,2811,https://youtu.be/llMS9gweTvU,16
30,5ab59e9214a2c72aa732f725,4288,https://www.youtube.com/watch?v=n3Ldv0jlekY,203
30,5ab59e9214a2c72aa732f725,4370,https://www.youtube.com/watch?v=eDU0CTDMk2g,18
30,5ab59e9214a2c72aa732f725,4371,https://www.youtube.com/watch?v=RVMRcEym8SA,417
30,5ab59e9214a2c72aa732f725,4397,https://www.youtube.com/watch?v=dm5Z6zC8acc,68
30,5ab59e9214a2c72aa732f725,4400,https://www.youtube.com/watch?v=lbK6eabmcXg,182
30,5ab59e9214a2c72aa732f725,4417,https://www.youtube.com/watch?v=mhl0SNBsmw0,16
30,5ab59e9214a2c72aa732f725,4437,https://www.youtube.com/watch?v=M7xPcJ8bLT0,194
30,5ab59e9214a2c72aa732f725,4451,https://www.youtube.com/watch?v=wqsFgMhF4oA,38
31,60179276bd9f2063479c024e,12,https://www.youtube.com/watch?v=RxBpxXKkQUE,28
31,60179276bd9f2063479c024e,22,https://www.youtube.com/watch?v=ctBVV_yvdPM,2
31,60179276bd9f2063479c024e,31,https://www.youtube.com/watch?v=RJ0jdO5ZfU4,62
32,60ac3788e8f3277f5285c1ab,18,https://www.youtube.com/watch?v=cn5T59L0kio,140
33,6010595abd9f2063474da111,6,https://www.youtube.com/watch?v=2i_05bMj94U,20
33,6010595abd9f2063474da111,122,https://www.youtube.com/watch?v=XXYlFuWEuKI,16
33,6010595abd9f2063474da111,213,https://www.youtube.com/watch?v=ohrhxTLvfds,294
33,6010595abd9f2063474da111,270,https://www.youtube.com/watch?v=-Ot0vHUyEpw,15
33,6010595abd9f2063474da111,313,https://www.youtube.com/watch?v=z9YMq7KITq0,170
33,6010595abd9f2063474da111,353,https://www.youtube.com/watch?v=TNXOmn5X_A0,38
33,6010595abd9f2063474da111,412,https://www.youtube.com/watch?v=ZH3JX59dgds,251
33,6010595abd9f2063474da111,451,https://www.youtube.com/watch?v=40K3CWlRJt4,340
33,6010595abd9f2063474da111,1468,https://www.youtube.com/watch?v=LIIDh-qI9oI,8
33,6010595abd9f2063474da111,1951,https://www.youtube.com/watch?v=BSzSn-PRdtI,8
33,6010595abd9f2063474da111,3245,https://www.youtube.com/watch?v=u6lihZAcy4s,6
33,6010595abd9f2063474da111,3250,https://www.youtube.com/watch?v=nSyLayhI8_I,495
33,6010595abd9f2063474da111,3298,https://www.youtube.com/watch?v=HHtuYQxJMUQ,60
33,6010595abd9f2063474da111,3397,https://www.youtube.com/watch?v=D7ciR6W04mA,35
33,6010595abd9f2063474da111,3425,https://www.youtube.com/watch?v=h_qsg8Gof4Q,638
33,6010595abd9f2063474da111,3461,https://www.youtube.com/watch?v=XHfiWYcYpJk,2
34,6008030abd9f206347e78b4c,6,https://www.youtube.com/watch?v=2i_05bMj94U,2248
34,6008030abd9f206347e78b4c,49,https://www.youtube.com/watch?v=gNi_6U5Pm_o,209
34,6008030abd9f206347e78b4c,147,https://www.youtube.com/watch?v=FLGCGc7sAUw,172
34,6008030abd9f206347e78b4c,259,https://www.youtube.com/watch?v=9vMLTcftlyI,170
34,6008030abd9f206347e78b4c,270,https://www.youtube.com/watch?v=-Ot0vHUyEpw,241
34,6008030abd9f206347e78b4c,303,https://www.youtube.com/watch?v=F2IlRkz5DKY,258
34,6008030abd9f206347e78b4c,317,https://www.youtube.com/watch?v=SK935IVDQMQ,587
34,6008030abd9f206347e78b4c,348,https://www.youtube.com/watch?v=d_HlPboLRL8,7
34,6008030abd9f206347e78b4c,349,https://www.youtube.com/watch?v=9LGXATiZEKs,251
34,6008030abd9f206347e78b4c,371,https://www.youtube.com/watch?v=P4j2gfNOZOI,10
34,6008030abd9f206347e78b4c,386,https://www.youtube.com/watch?v=NmCFY1oYDeM,292
34,6008030abd9f206347e78b4c,432,https://www.youtube.com/watch?v=EyvWxTIUgWM,81
34,6008030abd9f206347e78b4c,461,https://www.youtube.com/watch?v=zFmjqtbEQrA,326
34,6008030abd9f206347e78b4c,481,https://www.youtube.com/watch?v=L4RrrPTZrxk,140
34,6008030abd9f206347e78b4c,532,https://www.youtube.com/watch?v=L84yi1LZVQQ,1672
34,6008030abd9f206347e78b4c,538,https://www.youtube.com/watch?v=PbQB_Sav4rQ,112
34,6008030abd9f206347e78b4c,738,https://www.youtube.com/watch?v=Ksq883ibutY,27
34,6008030abd9f206347e78b4c,1773,https://www.youtube.com/watch?v=zKOMLoBP_Xw,1245
34,6008030abd9f206347e78b4c,2734,https://www.youtube.com/watch?v=K4XstIpz6ow,677
34,6008030abd9f206347e78b4c,3217,https://www.youtube.com/watch?v=C3a1sz2Bp_E,208
34,6008030abd9f206347e78b4c,3261,https://www.youtube.com/watch?v=zAPWS8Xn4YM,311
34,6008030abd9f206347e78b4c,3357,https://www.youtube.com/watch?v=SUJloylmEZM,260
34,6008030abd9f206347e78b4c,3367,https://www.youtube.com/watch?v=WgcovIu3k9o,318
34,6008030abd9f206347e78b4c,3414,https://www.youtube.com/watch?v=-MsvER1dpjM,120
34,6008030abd9f206347e78b4c,3434,https://www.youtube.com/watch?v=oOni4BMeMp0,2
34,6008030abd9f206347e78b4c,3440,https://www.youtube.com/watch?v=6L_k74BOLag,550
34,6008030abd9f206347e78b4c,3468,https://www.youtube.com/watch?v=GsbGX0q7d9w,175
34,6008030abd9f206347e78b4c,3490,https://www.youtube.com/watch?v=9UnLLv5IaTM,10
34,6008030abd9f206347e78b4c,3491,https://www.youtube.com/watch?v=BKJDpuUfXxA,224
34,6008030abd9f206347e78b4c,3649,https://www.youtube.com/watch?v=NhGe2TOHo5g,343
34,6008030abd9f206347e78b4c,3666,https://www.youtube.com/watch?v=BDo0lL_MqYo,274
34,6008030abd9f206347e78b4c,3680,https://www.youtube.com/watch?v=t6MlnprZJJM,438
34,6008030abd9f206347e78b4c,3688,https://www.youtube.com/watch?v=zI5DCKm6iHg,587
34,6008030abd9f206347e78b4c,3741,https://www.youtube.com/watch?v=uX9snMJDYZM,520
34,6008030abd9f206347e78b4c,3775,https://www.youtube.com/watch?v=HwyOPrwz_zg,428
34,6008030abd9f206347e78b4c,3803,https://www.youtube.com/watch?v=teUh1wSS1Nc,144
34,6008030abd9f206347e78b4c,3813,https://www.youtube.com/watch?v=WycpSXWALhs,155
34,6008030abd9f206347e78b4c,3822,https://www.youtube.com/watch?v=r-Uf6DmBoJM,246
34,6008030abd9f206347e78b4c,3964,https://www.youtube.com/watch?v=PcliFa00n6o,292
34,6008030abd9f206347e78b4c,3983,https://www.youtube.com/watch?v=c59tFdsxmkk,104
35,5a10e79c14a2c72aa7f644ed,19,https://www.youtube.com/watch?v=gTUmU0u7sW0,451
35,5a10e79c14a2c72aa7f644ed,76,https://www.youtube.com/watch?v=vrKVrIVrm3I,453
36,602c1e13dcbfdb38a38d0592,0,https://www.youtube.com/watch?v=CXvG2CBJ3SE,386
36,602c1e13dcbfdb38a38d0592,49,https://www.youtube.com/watch?v=gNi_6U5Pm_o,203
36,602c1e13dcbfdb38a38d0592,59,https://www.youtube.com/watch?v=ZmDBbnmKpqQ,223
36,602c1e13dcbfdb38a38d0592,75,https://www.youtube.com/watch?v=YJPsAdtaus0,654
36,602c1e13dcbfdb38a38d0592,80,https://www.youtube.com/watch?v=hM2U8cb8lhI,411
36,602c1e13dcbfdb38a38d0592,89,https://www.youtube.com/watch?v=6tsu2oeZJgo,306
36,602c1e13dcbfdb38a38d0592,108,https://www.youtube.com/watch?v=mKrSMjHTNF0,257
36,602c1e13dcbfdb38a38d0592,120,https://www.youtube.com/watch?v=5k9cIUvN57g,141
36,602c1e13dcbfdb38a38d0592,133,https://www.youtube.com/watch?v=ZQFmRXgeR-s,245
36,602c1e13dcbfdb38a38d0592,138,https://www.youtube.com/watch?v=dR5y9NwaR3I,369
36,602c1e13dcbfdb38a38d0592,144,https://www.youtube.com/watch?v=MWPsyXFLiKc,389
36,602c1e13dcbfdb38a38d0592,169,https://www.youtube.com/watch?v=ss9ygQqqL2Q,360
36,602c1e13dcbfdb38a38d0592,267,https://www.youtube.com/watch?v=MYcQAy3e70M,1731
36,602c1e13dcbfdb38a38d0592,335,https://www.youtube.com/watch?v=w-HfMiue7-k,383
36,602c1e13dcbfdb38a38d0592,397,https://www.youtube.com/watch?v=Z-9gQjUZMm0,207
36,602c1e13dcbfdb38a38d0592,410,https://www.youtube.com/watch?v=AyX_LL9nWSE,159
36,602c1e13dcbfdb38a38d0592,448,https://www.youtube.com/watch?v=ZLlsmB1D4Q0,1000
36,602c1e13dcbfdb38a38d0592,552,https://www.youtube.com/watch?v=gO_gm74yiUY,1141
36,602c1e13dcbfdb38a38d0592,3008,https://www.youtube.com/watch?v=XVboZ-kHFOU,279
36,602c1e13dcbfdb38a38d0592,3108,https://www.youtube.com/watch?v=oLMtNB5svJI,38
36,602c1e13dcbfdb38a38d0592,3112,https://www.youtube.com/watch?v=W_XfYBFOdMQ,107
36,602c1e13dcbfdb38a38d0592,3171,https://www.youtube.com/watch?v=gKUyX7cjum4,1167
36,602c1e13dcbfdb38a38d0592,3215,https://www.youtube.com/watch?v=Nc2gIx9xGW8,509
36,602c1e13dcbfdb38a38d0592,3237,https://www.youtube.com/watch?v=iW_CnIdFMU0,1490
36,602c1e13dcbfdb38a38d0592,3394,https://www.youtube.com/watch?v=u2ojSolaUas,256
36,602c1e13dcbfdb38a38d0592,3502,https://www.youtube.com/watch?v=yE0vVmZEJbg,231
36,602c1e13dcbfdb38a38d0592,3530,https://www.youtube.com/watch?v=lxgxTvUfBBI,300
36,602c1e13dcbfdb38a38d0592,3616,https://www.youtube.com/watch?v=hWq_ma9ZDxk,581
37,60887ee7e013ca569947d264,17,https://www.youtube.com/watch?v=2dqPKBJ6GvE,141
37,60887ee7e013ca569947d264,3099,https://www.youtube.com/watch?v=oJnF5VxTO5g,73
38,5f04e139c19e3b7e3ea9ddf3,3,https://www.youtube.com/watch?v=hFjX5iOQjKQ,336
38,5f04e139c19e3b7e3ea9ddf3,6,https://www.youtube.com/watch?v=2i_05bMj94U,16
38,5f04e139c19e3b7e3ea9ddf3,14,https://www.youtube.com/watch?v=OK6k6e2dLXc,352
38,5f04e139c19e3b7e3ea9ddf3,120,https://www.youtube.com/watch?v=5k9cIUvN57g,292
39,60ac26fae8f3277f52113f0c,17,https://www.youtube.com/watch?v=2dqPKBJ6GvE,140
40,5ecd97301ce34b1d27caae3a,3,https://www.youtube.com/watch?v=hFjX5iOQjKQ,336
41,5ca9f6e711133912c305d454,3,https://www.youtube.com/watch?v=hFjX5iOQjKQ,336
41,5ca9f6e711133912c305d454,14,https://www.youtube.com/watch?v=OK6k6e2dLXc,753
41,5ca9f6e711133912c305d454,120,https://www.youtube.com/watch?v=5k9cIUvN57g,251
41,5ca9f6e711133912c305d454,267,https://www.youtube.com/watch?v=MYcQAy3e70M,1622
41,5ca9f6e711133912c305d454,532,https://www.youtube.com/watch?v=L84yi1LZVQQ,1024
41,5ca9f6e711133912c305d454,552,https://www.youtube.com/watch?v=gO_gm74yiUY,618
41,5ca9f6e711133912c305d454,2971,https://www.youtube.com/watch?v=Z-fwALGHmD0,2319
41,5ca9f6e711133912c305d454,3089,https://www.youtube.com/watch?v=hIPL7FPfUUI,882
41,5ca9f6e711133912c305d454,3112,https://www.youtube.com/watch?v=W_XfYBFOdMQ,107
41,5ca9f6e711133912c305d454,3145,https://www.youtube.com/watch?v=enAqhUCHTPE,43
41,5ca9f6e711133912c305d454,3176,https://www.youtube.com/watch?v=yNsSK60I13Y,24
41,5ca9f6e711133912c305d454,3177,https://www.youtube.com/watch?v=yteG_FDxNC8,96
41,5ca9f6e711133912c305d454,3537,https://www.youtube.com/watch?v=8SHC7CnmErM,1275
41,5ca9f6e711133912c305d454,3583,https://www.youtube.com/watch?v=KQ0gFidlro8,129
41,5ca9f6e711133912c305d454,3599,https://www.youtube.com/watch?v=1g3_CFmnU7k,169
41,5ca9f6e711133912c305d454,3611,https://www.youtube.com/watch?v=YVVTZgwYwVo,112
41,5ca9f6e711133912c305d454,3733,https://www.youtube.com/watch?v=5xH0HfJHsaY,148
41,5ca9f6e711133912c305d454,3746,https://www.youtube.com/watch?v=nX5PwfEMBM0,127
41,5ca9f6e711133912c305d454,3751,https://www.youtube.com/watch?v=Z3doAuAxPhk,396
41,5ca9f6e711133912c305d454,3783,https://www.youtube.com/watch?v=1BugGSvhxII,852
42,5e7a621d2c693d65dbe02924,20,https://www.youtube.com/watch?v=eM5dJ-GQ66Q,10
42,5e7a621d2c693d65dbe02924,82,https://www.youtube.com/watch?v=rbqQc6Ulxec,533
42,5e7a621d2c693d65dbe02924,119,https://www.youtube.com/watch?v=zzd4ydafGR0,57
42,5e7a621d2c693d65dbe02924,129,https://www.youtube.com/watch?v=N0EbZYS3QrM,580
42,5e7a621d2c693d65dbe02924,154,https://www.youtube.com/watch?v=hqDinxaPUK4,3
42,5e7a621d2c693d65dbe02924,2379,https://www.youtube.com/watch?v=xpVfcZ0ZcFM,386
43,571a6be1e34316b499860417,6,https://www.youtube.com/watch?v=2i_05bMj94U,14
43,571a6be1e34316b499860417,17,https://www.youtube.com/watch?v=2dqPKBJ6GvE,140
43,571a6be1e34316b499860417,3244,https://www.youtube.com/watch?v=8AfClJcPLpk,58
43,571a6be1e34316b499860417,3611,https://www.youtube.com/watch?v=YVVTZgwYwVo,61
43,571a6be1e34316b499860417,3641,https://www.youtube.com/watch?v=BHODdNs8vSo,128
44,5ffd01f514659bc521cd6acb,20,https://www.youtube.com/watch?v=eM5dJ-GQ66Q,11
44,5ffd01f514659bc521cd6acb,82,https://www.youtube.com/watch?v=rbqQc6Ulxec,533
44,5ffd01f514659bc521cd6acb,119,https://www.youtube.com/watch?v=zzd4ydafGR0,57
44,5ffd01f514659bc521cd6acb,129,https://www.youtube.com/watch?v=N0EbZYS3QrM,580
44,5ffd01f514659bc521cd6acb,154,https://www.youtube.com/watch?v=hqDinxaPUK4,255
44,5ffd01f514659bc521cd6acb,2379,https://www.youtube.com/watch?v=xpVfcZ0ZcFM,386
45,5e9a9219f1030f4243c8e063,19,https://www.youtube.com/watch?v=gTUmU0u7sW0,441
45,5e9a9219f1030f4243c8e063,76,https://www.youtube.com/watch?v=vrKVrIVrm3I,453
46,6096c571051a7dc560a7f69f,16,https://www.youtube.com/watch?v=yOUeOQGD_c8,84
46,6096c571051a7dc560a7f69f,27,https://www.youtube.com/watch?v=nX9_BLQEMj8,2
46,6096c571051a7dc560a7f69f,37,https://www.youtube.com/watch?v=P3cffdsEXXw,38
46,6096c571051a7dc560a7f69f,65,https://www.youtube.com/watch?v=jts3HCvns3A,458
46,6096c571051a7dc560a7f69f,78,https://www.youtube.com/watch?v=fidqR8RlVOY,99
46,6096c571051a7dc560a7f69f,87,https://www.youtube.com/watch?v=dIWm5fn198M,30
46,6096c571051a7dc560a7f69f,187,https://www.youtube.com/watch?v=AqaQsL-8I_M,41
46,6096c571051a7dc560a7f69f,199,https://www.youtube.com/watch?v=w_U_aV4WBVg,178
46,6096c571051a7dc560a7f69f,227,https://www.youtube.com/watch?v=ePB2teOPuXY,8
46,6096c571051a7dc560a7f69f,3632,https://www.youtube.com/watch?v=xXsQlMhmyTw,185
47,60a5d00be8f3277f52763601,17,https://www.youtube.com/watch?v=2dqPKBJ6GvE,75
48,60887425e013ca5699267a26,17,https://www.youtube.com/watch?v=2dqPKBJ6GvE,141
48,60887425e013ca5699267a26,3099,https://www.youtube.com/watch?v=oJnF5VxTO5g,74
49,5ecd332b1ce34b1d277f8d94,3,https://www.youtube.com/watch?v=hFjX5iOQjKQ,336
50,5df274142b9d0e0a4f843ce6,3,https://www.youtube.com/watch?v=hFjX5iOQjKQ,336
50,5df274142b9d0e0a4f843ce6,3267,https://www.youtube.com/watch?v=bAHYTWulajQ,428
50,5df274142b9d0e0a4f843ce6,3284,https://www.youtube.com/watch?v=NvO-cpd8AuI,341
50,5df274142b9d0e0a4f843ce6,3310,https://www.youtube.com/watch?v=4KPTXpQehio,183
50,5df274142b9d0e0a4f843ce6,3318,https://www.youtube.com/watch?v=AvWwvcUuNKs,138
50,5df274142b9d0e0a4f843ce6,3331,https://www.youtube.com/watch?v=ZZv1vki4ou4,104
50,5df274142b9d0e0a4f843ce6,3337,https://www.youtube.com/watch?v=JcpWXaA2qeg,141
50,5df274142b9d0e0a4f843ce6,3349,https://www.youtube.com/watch?v=zL4ZEWYsmuw,65
50,5df274142b9d0e0a4f843ce6,3355,https://www.youtube.com/watch?v=qdYmytMXEfc,94
50,5df274142b9d0e0a4f843ce6,3358,https://www.youtube.com/watch?v=k-t4vqd534Y,209
50,5df274142b9d0e0a4f843ce6,3364,https://www.youtube.com/watch?v=bEQXcbqvbT0,114
50,5df274142b9d0e0a4f843ce6,3401,https://www.youtube.com/watch?v=7kHZ0a_6TxY,201
51,5e9bc462f1030f4243ad2ed3,23,https://www.youtube.com/watch?v=QjGk_jU6t5A,332
52,5ebacfee79807be4a41ce963,24,https://www.youtube.com/watch?v=_LrngWVf1Ts,29
52,5ebacfee79807be4a41ce963,50,https://www.youtube.com/watch?v=0QRTAwJoXuk,28
53,5fcbee153d8ead01e0bdfb0d,6,https://www.youtube.com/watch?v=2i_05bMj94U,685
53,5fcbee153d8ead01e0bdfb0d,109,https://www.youtube.com/watch?v=gtOyVg52jwg,19
53,5fcbee153d8ead01e0bdfb0d,110,https://www.youtube.com/watch?v=xYxEMalkzBA,21
53,5fcbee153d8ead01e0bdfb0d,270,https://www.youtube.com/watch?v=-Ot0vHUyEpw,214
53,5fcbee153d8ead01e0bdfb0d,485,https://www.youtube.com/watch?v=B4GhLfnXcoQ,47
53,5fcbee153d8ead01e0bdfb0d,532,https://www.youtube.com/watch?v=L84yi1LZVQQ,2587
53,5fcbee153d8ead01e0bdfb0d,538,https://www.youtube.com/watch?v=PbQB_Sav4rQ,112
53,5fcbee153d8ead01e0bdfb0d,1053,https://www.youtube.com/watch?v=Pw9yU4X77bw,12
53,5fcbee153d8ead01e0bdfb0d,1065,https://youtu.be/3YTQTddqTA0,229
53,5fcbee153d8ead01e0bdfb0d,2950,https://www.youtube.com/watch?v=VomEOSMJ-i8,76
53,5fcbee153d8ead01e0bdfb0d,2971,https://www.youtube.com/watch?v=Z-fwALGHmD0,40
53,5fcbee153d8ead01e0bdfb0d,2987,https://www.youtube.com/watch?v=icxssYxiTlM,69
53,5fcbee153d8ead01e0bdfb0d,3217,https://www.youtube.com/watch?v=C3a1sz2Bp_E,208
53,5fcbee153d8ead01e0bdfb0d,3440,https://www.youtube.com/watch?v=6L_k74BOLag,376
53,5fcbee153d8ead01e0bdfb0d,3461,https://www.youtube.com/watch?v=XHfiWYcYpJk,94
53,5fcbee153d8ead01e0bdfb0d,3468,https://www.youtube.com/watch?v=GsbGX0q7d9w,120
53,5fcbee153d8ead01e0bdfb0d,3490,https://www.youtube.com/watch?v=9UnLLv5IaTM,10
53,5fcbee153d8ead01e0bdfb0d,3491,https://www.youtube.com/watch?v=BKJDpuUfXxA,224
53,5fcbee153d8ead01e0bdfb0d,3520,https://www.youtube.com/watch?v=-BP5EC58_y8,26
53,5fcbee153d8ead01e0bdfb0d,3570,https://www.youtube.com/watch?v=PUnzY_EbmxE,26
53,5fcbee153d8ead01e0bdfb0d,3649,https://www.youtube.com/watch?v=NhGe2TOHo5g,60
53,5fcbee153d8ead01e0bdfb0d,3670,https://www.youtube.com/watch?v=uVbELk-o4rU,44
53,5fcbee153d8ead01e0bdfb0d,5070,https://www.youtube.com/watch?v=95Jvl3BCX0E,92
54,5ebf296879807be4a42f61a0,25,https://www.youtube.com/watch?v=QIcdcIdO4XY,678
54,5ebf296879807be4a42f61a0,127,https://www.youtube.com/watch?v=Amp86v4Nd8Q,198
55,60ab2e34e8f3277f520b0ce0,26,https://www.youtube.com/watch?v=p0EUUpAytV8,82
55,60ab2e34e8f3277f520b0ce0,48,https://www.youtube.com/watch?v=CZu9N8qMKjA,9
55,60ab2e34e8f3277f520b0ce0,53,https://www.youtube.com/watch?v=s-nN0ZGr5Ks,66
55,60ab2e34e8f3277f520b0ce0,665,https://www.youtube.com/watch?v=BvqfCH9bADI,112
55,60ab2e34e8f3277f520b0ce0,909,https://www.youtube.com/watch?v=4bhMFEEBkqQ,15
55,60ab2e34e8f3277f520b0ce0,968,https://www.youtube.com/watch?v=GJaMQpejE70,591
55,60ab2e34e8f3277f520b0ce0,1027,https://www.youtube.com/watch?v=T4E5T4zW0X0,31
55,60ab2e34e8f3277f520b0ce0,1073,https://www.youtube.com/watch?v=knwI3rW3p_M,403
55,60ab2e34e8f3277f520b0ce0,1139,https://www.youtube.com/watch?v=IcnBB5p3JIM,515
55,60ab2e34e8f3277f520b0ce0,1162,https://www.youtube.com/watch?v=wTC1083Gl-A,254
55,60ab2e34e8f3277f520b0ce0,1202,https://www.youtube.com/watch?v=x2c39v5NMj4,403
55,60ab2e34e8f3277f520b0ce0,1320,https://www.youtube.com/watch?v=rjAebQmHGJI,496
56,600b4a7bbd9f20634784a2c9,25,https://www.youtube.com/watch?v=QIcdcIdO4XY,811
56,600b4a7bbd9f20634784a2c9,127,https://www.youtube.com/watch?v=Amp86v4Nd8Q,197
57,60ac326ce8f3277f52620dc1,26,https://www.youtube.com/watch?v=p0EUUpAytV8,85
57,60ac326ce8f3277f52620dc1,48,https://www.youtube.com/watch?v=CZu9N8qMKjA,9
57,60ac326ce8f3277f52620dc1,53,https://www.youtube.com/watch?v=s-nN0ZGr5Ks,64
58,60ac3bcde8f3277f52a17651,27,https://www.youtube.com/watch?v=nX9_BLQEMj8,8
